tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
161681;556;2;3746;HD;2;50086905;50253964;50375717;50462261;2;2;15;21;14;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;556;3;3747;HD;3;50067645;50095125;50375717;50462261;1;2;21;18;21;18;0;0;42;36;2;0;false;false;false;false;false;false;false
161681;556;4;3748;HD;4;50086905;50253964;50887866;50888943;2;3;23;21;17;21;14;21;54;63;1;2;false;false;false;false;false;false;false
161681;556;5;3749;HE;1;50067645;;50887866;;2;3;20;22;21;10;17;21;58;53;1;2;false;false;false;false;false;false;false
161681;556;6;3750;HE;2;50253964;;50888943;;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;556;7;3751;HE;3;50095125;;50375717;;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
161681;556;8;3752;HE;4;50086905;;50462261;;1;2;21;12;21;18;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;557;1;3753;HD;1;50095231;50096853;50887866;50888943;2;3;20;22;21;16;14;21;55;59;1;2;false;false;false;false;false;false;false
161681;557;2;3754;HD;2;50502751;50111936;50887866;50888943;2;2;14;21;14;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;557;3;3755;HD;3;50095231;50096853;50375717;50462261;1;2;21;16;21;13;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;557;4;3756;HD;4;50111936;50502751;50375717;50462261;2;2;21;23;7;21;0;0;28;44;0;2;false;false;false;false;false;false;false
161681;557;5;3757;HE;1;50095231;;50887866;;1;2;21;15;22;20;0;0;43;35;2;0;false;false;false;false;false;false;false
161681;557;6;3758;HE;2;50096853;;50888943;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;557;7;3759;HE;3;50502751;;50375717;;2;2;7;21;8;21;0;0;15;42;0;2;false;false;false;false;false;false;false
161681;557;8;3760;HE;4;50111936;;50462261;;2;2;14;21;20;22;0;0;34;43;0;2;false;false;false;false;false;false;false
161681;558;1;3761;HD;1;50097497;50080369;50887866;50888943;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;558;2;3762;HD;2;50049201;50059921;50375717;50462261;2;3;19;21;21;15;9;21;49;57;1;2;false;false;false;false;false;false;false
161681;558;3;3763;HD;3;50097497;50080369;50375717;50462261;2;2;20;22;14;21;0;0;34;43;0;2;false;false;false;false;false;false;false
161681;558;4;3764;HD;4;50049201;50059921;50887866;50888943;2;2;19;21;17;21;0;0;36;42;0;2;false;false;false;false;false;false;false
161681;558;5;3765;HE;1;50097497;;50887866;;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;558;6;3766;HE;2;50049201;;50888943;;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;558;7;3767;HE;3;50080369;;50375717;;2;2;20;22;13;21;0;0;33;43;0;2;false;false;false;false;false;false;false
161681;558;8;3768;HE;4;50059921;;50462261;;2;3;21;17;14;21;6;21;41;59;1;2;false;false;false;false;false;false;false
161681;559;1;3769;HD;1;50419234;50778765;50887866;50888943;2;3;25;23;17;21;14;21;56;65;1;2;false;false;false;false;false;false;false
161681;559;2;3770;HD;2;50071134;50712276;50887866;50888943;2;2;13;21;5;21;0;0;18;42;0;2;false;false;false;false;false;false;false
161681;559;3;3771;HD;3;50419234;50778765;50375717;50462261;2;2;17;21;11;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;559;4;3772;HD;4;50071134;50712276;50375717;50462261;2;2;11;21;11;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161681;559;5;3773;HE;1;50419234;;50887866;;2;2;11;21;11;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161681;559;6;3774;HE;2;50071134;;50888943;;2;3;16;21;22;20;14;21;52;62;1;2;false;false;false;false;false;false;false
161681;559;7;3775;HE;3;50712276;;50375717;;2;2;8;21;4;21;0;0;12;42;0;2;false;false;false;false;false;false;false
161681;559;8;3776;HE;4;50778765;;50462261;;2;3;17;21;21;18;18;21;56;60;1;2;false;false;false;false;false;false;false
161681;560;1;3777;HD;1;50004970;50584499;50888943;50887866;2;2;9;21;17;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161681;560;2;3778;HD;2;50017881;50584499;50888943;50887866;2;3;17;21;21;18;17;21;55;60;1;2;false;false;false;false;false;false;false
161681;560;3;3779;HD;3;50017881;50091895;50375717;50462261;2;3;17;21;22;20;15;21;54;62;1;2;false;false;false;false;false;false;false
161681;560;4;3780;HD;4;50004970;50091895;50375717;50462261;2;3;21;19;15;21;12;21;48;61;1;2;false;false;false;false;false;false;false
161681;560;5;3781;HE;1;50584499;;50887866;;2;2;19;21;13;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;560;6;3782;HE;2;50004970;;50888943;;1;3;21;16;11;21;21;14;53;51;2;1;false;false;false;false;false;false;false
161681;560;7;3783;HE;3;50091895;;50375717;;2;2;15;21;15;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;560;8;3784;HE;4;50017881;;50462261;;1;3;14;21;21;16;21;17;56;54;2;1;false;false;false;false;false;false;false
161681;561;1;3785;HD;1;50070309;50101515;50887866;50888943;2;2;10;21;19;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;561;2;3786;HD;2;50935534;50054336;50375717;50462261;2;2;12;21;16;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;561;3;3787;HD;3;50070309;50101515;50375717;50462261;2;3;16;21;21;15;14;21;51;57;1;2;false;false;false;false;false;false;false
161681;561;4;3788;HD;4;50935534;50054336;50887866;50888943;2;2;6;21;17;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161681;561;5;3789;HE;1;50935534;;50887866;;2;3;20;22;21;19;16;21;57;62;1;2;false;false;false;false;false;false;false
161681;561;6;3790;HE;2;50070309;;50888943;;2;2;18;21;14;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;561;7;3791;HE;3;50054336;;50375717;;2;2;8;21;5;21;0;0;13;42;0;2;false;false;false;false;false;false;false
161681;561;8;3792;HE;4;50101515;;50462261;;2;3;13;21;21;12;19;21;53;54;1;2;false;false;false;false;false;false;false
161681;562;1;3793;HD;1;50948083;50067645;50097497;50080369;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;562;2;3794;HD;2;50086905;50253964;50059921;50080333;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;562;3;3795;HD;3;50948083;50067645;50097497;50080333;1;2;21;8;21;18;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;562;4;3796;HD;4;50086905;50253964;50080369;50059921;2;2;12;21;18;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;562;5;3797;HE;1;50086905;;50097497;;1;2;21;19;21;14;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;562;6;3798;HE;2;50948083;;50080369;;2;2;12;21;17;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;562;7;3799;HE;3;50067645;;50059921;;2;3;18;21;21;18;16;21;55;60;1;2;false;false;false;false;false;false;false
161681;562;8;3800;HE;4;50253964;;50080333;;1;3;13;21;21;16;21;19;55;56;2;1;false;false;false;false;false;false;false
161681;563;1;3801;HD;1;50095231;50095232;50097497;50059921;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161681;563;2;3802;HD;2;50095232;50095231;50097497;50080369;2;2;16;21;7;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161681;563;3;3803;HD;3;50111936;50096853;50083231;50080369;2;3;21;19;19;21;7;21;47;61;1;2;false;false;false;false;false;false;false
161681;563;4;3804;HD;4;50111936;50096853;50083231;50059921;1;2;21;18;25;23;0;0;46;41;2;0;false;false;false;false;false;false;false
161681;563;5;3805;HE;1;50095231;;50097497;;2;3;21;19;14;21;17;21;52;61;1;2;false;false;false;false;false;false;false
161681;563;6;3806;HE;2;50096853;;50080369;;2;2;20;22;19;21;0;0;39;43;0;2;false;false;false;false;false;false;false
161681;563;7;3807;HE;3;50095232;;50059921;;2;2;13;21;13;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161681;563;8;3808;HE;4;50111936;;50083231;;2;2;10;21;7;21;0;0;17;42;0;2;false;false;false;false;false;false;false
161681;564;1;3809;HD;1;50887866;50888943;50097497;50080369;2;3;21;16;18;21;12;21;51;58;1;2;false;false;false;false;false;false;false
161681;564;2;3810;HD;2;50887866;50888943;50059921;50080333;1;2;25;23;21;11;0;0;46;34;2;0;false;false;false;false;false;false;false
161681;564;3;3811;HD;3;50375717;50462261;50097497;50080369;2;3;21;16;8;21;19;21;48;58;1;2;false;false;false;false;false;false;false
161681;564;4;3812;HD;4;50375717;50462261;50059921;50080333;1;2;21;14;21;8;0;0;42;22;2;0;false;false;false;false;false;false;false
161681;564;5;3813;HE;1;50887866;;50097497;;1;2;28;26;21;15;0;0;49;41;2;0;false;false;false;false;false;false;false
161681;564;6;3814;HE;2;50888943;;50080369;;2;2;13;21;9;21;0;0;22;42;0;2;false;false;false;false;false;false;false
161681;564;7;3815;HE;3;50375717;;50059921;;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;564;8;3816;HE;4;50462261;;50080333;;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161681;565;1;3817;HD;1;50419234;50778765;50083231;50059921;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;565;2;3818;HD;2;50712276;50071134;50083231;50059921;2;2;16;21;10;21;0;0;26;42;0;2;false;false;false;false;false;false;false
161681;565;3;3819;HD;3;50419234;50778765;50080333;50033892;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
161681;565;4;3820;HD;4;50712276;50071134;50080333;50033892;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;565;5;3821;HE;1;50419234;;50083231;;1;3;21;15;19;21;21;19;61;55;2;1;false;false;false;false;false;false;false
161681;565;6;3822;HE;2;50712276;;50033892;;2;2;17;21;8;21;0;0;25;42;0;2;false;false;false;false;false;false;false
161681;565;7;3823;HE;3;50778765;;50080333;;2;3;21;19;19;21;18;21;58;61;1;2;false;false;false;false;false;false;false
161681;565;8;3824;HE;4;50071134;;50059921;;2;2;17;21;15;21;0;0;32;42;0;2;false;false;false;false;false;false;false
161681;566;1;3825;HD;1;50048604;50004970;50097497;50080369;2;2;14;21;16;21;0;0;30;42;0;2;false;false;false;false;false;false;false
161681;566;2;3826;HD;2;50048604;50004970;50059921;50080333;1;2;21;11;21;10;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;566;3;3827;HD;3;50070978;50017881;50097497;50080369;2;2;11;21;13;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161681;566;4;3828;HD;4;50070978;50017881;50059921;50080333;1;2;21;13;21;13;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;566;5;3829;HE;1;50048604;;50097497;;1;2;21;14;21;19;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;566;6;3830;HE;2;50070978;;50080369;;2;2;12;21;11;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161681;566;7;3831;HE;3;50004970;;50059921;;1;3;19;21;21;18;21;13;61;52;2;1;false;false;false;false;false;false;false
161681;566;8;3832;HE;4;50017881;;50080333;;2;2;13;21;15;21;0;0;28;42;0;2;false;false;false;false;false;false;false
161681;567;1;3833;HD;1;50070409;50935534;50080369;50074515;1;2;23;21;21;14;0;0;44;35;2;0;false;false;false;false;false;false;false
161681;567;2;3834;HD;2;50101515;50108989;50080369;50074515;2;3;21;19;20;22;11;21;52;62;1;2;false;false;false;false;false;false;false
161681;567;3;3835;HD;3;50070409;50935534;50059921;50080333;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;567;4;3836;HD;4;50101515;50108989;50059921;50080333;1;3;19;21;21;16;24;22;64;59;2;1;false;false;false;false;false;false;false
161681;567;5;3837;HE;1;50070409;;50080369;;2;3;21;18;15;21;15;21;51;60;1;2;false;false;false;false;false;false;false
161681;567;6;3838;HE;2;50935534;;50080333;;1;2;21;11;21;12;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;567;7;3839;HE;3;50101515;;50059921;;1;3;16;21;21;8;21;15;58;44;2;1;false;false;false;false;false;false;false
161681;567;8;3840;HE;4;50108989;;50074515;;1;3;21;18;16;21;21;14;58;53;2;1;false;false;false;false;false;false;false
161681;568;1;3841;HD;1;50948083;50067645;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;568;2;3842;HD;2;50086905;50253964;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;568;3;3843;HD;3;50948083;50067645;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;568;4;3844;HD;4;50086905;50253964;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;568;5;3845;HE;1;50948083;;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;568;6;3846;HE;2;50086905;;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;568;7;3847;HE;3;50067645;;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;568;8;3848;HE;4;50253964;;;;7;2;21;0;21;0;0;0;42;0;2;0;false;false;true;false;false;false;false
161681;569;1;3849;HD;1;50096853;50055603;50419234;50712276;1;2;21;17;21;16;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;569;2;3850;HD;2;50096853;50055603;50778765;50720740;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
161681;569;3;3851;HD;3;50502751;50095232;50419234;50712276;2;2;8;21;15;21;0;0;23;42;0;2;false;false;false;false;false;false;false
161681;569;4;3852;HD;4;50095232;50502751;50778765;50720740;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;569;5;3853;HE;1;50055603;;50419234;;1;2;21;17;21;6;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;569;6;3854;HE;2;50096853;;50712276;;1;2;21;16;21;7;0;0;42;23;2;0;false;false;false;false;false;false;false
161681;569;7;3855;HE;3;50095232;;50778765;;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
161681;569;8;3856;HE;4;50502751;;50720740;;2;2;13;21;5;21;0;0;18;42;0;2;false;false;false;false;false;false;false
161681;570;1;3857;HD;1;50887866;50888943;50720740;50831186;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;570;2;3858;HD;2;50887866;50888943;50071134;50712276;1;2;21;13;21;16;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;570;3;3859;HD;3;50375717;50462261;50720740;50831186;1;2;21;19;21;19;0;0;42;38;2;0;false;false;false;false;false;false;false
161681;570;4;3860;HD;4;50375717;50462261;50071134;50712276;1;2;21;11;21;5;0;0;42;16;2;0;false;false;false;false;false;false;false
161681;570;5;3861;HE;1;50887866;;50720740;;1;2;21;15;21;14;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;570;6;3862;HE;2;50888943;;50071134;;1;2;21;18;21;17;0;0;42;35;2;0;false;false;false;false;false;false;false
161681;570;7;3863;HE;3;50375717;;50831186;;1;2;21;7;21;12;0;0;42;19;2;0;false;false;false;false;false;false;false
161681;570;8;3864;HE;4;50462261;;50712276;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;571;1;3865;HD;1;50097497;50080369;50419234;50071134;1;2;21;8;21;10;0;0;42;18;2;0;false;false;false;false;false;false;false
161681;571;2;3866;HD;2;50097497;50080369;50712276;50569422;1;2;21;10;21;7;0;0;42;17;2;0;false;false;false;false;false;false;false
161681;571;3;3867;HD;3;50059921;50080333;50712276;50569422;1;3;21;14;19;21;21;12;61;47;2;1;false;false;false;false;false;false;false
161681;571;4;3868;HD;4;50059921;50080333;50419234;50071134;1;3;21;23;21;11;21;11;63;45;2;1;false;false;false;false;false;false;false
161681;571;5;3869;HE;1;50097497;;50419234;;1;2;22;20;21;8;0;0;43;28;2;0;false;false;false;false;false;false;false
161681;571;6;3870;HE;2;50080369;;50071134;;1;2;21;13;21;7;0;0;42;20;2;0;false;false;false;false;false;false;false
161681;571;7;3871;HE;3;50059921;;50712276;;1;2;21;13;21;8;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;571;8;3872;HE;4;50080333;;50569422;;1;2;21;17;21;11;0;0;42;28;2;0;false;false;false;false;false;false;false
161681;572;1;3873;HD;1;50056940;50004970;50720740;50778765;2;3;21;12;15;21;11;21;47;54;1;2;false;false;false;false;false;false;false
161681;572;2;3874;HD;2;50056940;50004970;50071134;50712276;1;2;21;19;21;16;0;0;42;35;2;0;false;false;false;false;false;false;false
161681;572;3;3875;HD;3;50017881;50584499;50720740;50778765;1;3;22;20;16;21;21;16;59;57;2;1;false;false;false;false;false;false;false
161681;572;4;3876;HD;4;50017881;50584499;50071134;50712276;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
161681;572;5;3877;HE;1;50056940;;50071134;;1;2;22;20;21;17;0;0;43;37;2;0;false;false;false;false;false;false;false
161681;572;6;3878;HE;2;50017881;;50712276;;1;2;21;5;21;10;0;0;42;15;2;0;false;false;false;false;false;false;false
161681;572;7;3879;HE;3;50004970;;50720740;;1;3;22;24;21;7;21;10;64;41;2;1;false;false;false;false;false;false;false
161681;572;8;3880;HE;4;50584499;;50778765;;2;3;9;21;21;18;18;21;48;60;1;2;false;false;false;false;false;false;false
161681;573;1;3881;HD;1;50422901;50070309;50419234;50569422;1;2;21;10;21;15;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;573;2;3882;HD;2;50070409;50101537;50071134;50712276;1;3;23;25;21;15;21;11;65;51;2;1;false;false;false;false;false;false;false
161681;573;3;3883;HD;3;50070409;50070309;50419234;50569422;1;2;21;16;21;14;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;573;4;3884;HD;4;50422901;50101537;50071134;50712276;1;2;21;14;21;17;0;0;42;31;2;0;false;false;false;false;false;false;false
161681;573;5;3885;HE;1;50422901;;50419234;;1;2;21;10;21;11;0;0;42;21;2;0;false;false;false;false;false;false;false
161681;573;6;3886;HE;2;50070409;;50569422;;1;2;21;6;21;7;0;0;42;13;2;0;false;false;false;false;false;false;false
161681;573;7;3887;HE;3;50070309;;50071134;;1;2;21;11;21;15;0;0;42;26;2;0;false;false;false;false;false;false;false
161681;573;8;3888;HE;4;50101537;;50712276;;2;3;14;21;21;17;14;21;49;59;1;2;false;false;false;false;false;false;false
161681;574;1;3889;HD;1;50948083;50067645;50004970;50056940;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
161681;574;2;3890;HD;2;50253964;50086905;50062963;50584499;1;2;21;18;21;16;0;0;42;34;2;0;false;false;false;false;false;false;false
161681;574;3;3891;HD;3;50948083;50067645;50062963;50584499;1;3;18;21;21;12;21;12;60;45;2;1;false;false;false;false;false;false;false
161681;574;4;3892;HD;4;50253964;50086905;50004970;50056940;2;2;20;22;18;21;0;0;38;43;0;2;false;false;false;false;false;false;false
161681;574;5;3893;HE;1;50086905;;50062963;;1;2;21;17;21;12;0;0;42;29;2;0;false;false;false;false;false;false;false
161681;574;6;3894;HE;2;50948083;;50056940;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
161681;574;7;3895;HE;3;50067645;;50584499;;1;2;21;11;21;9;0;0;42;20;2;0;false;false;false;false;false;false;false
161681;574;8;3896;HE;4;50253964;;50004970;;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
161681;575;1;3897;HD;1;50095231;50096853;50062963;50056940;1;2;21;15;21;15;0;0;42;30;2;0;false;false;false;false;false;false;false
161681;575;2;3898;HD;2;50106651;50111936;50056940;50062963;2;2;11;21;13;21;0;0;24;42;0;2;false;false;false;false;false;false;false
161681;575;3;3899;HD;3;50095231;50096853;50004970;50007933;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
161681;575;4;3900;HD;4;50106651;50111936;50004970;50007933;2;2;19;21;8;21;0;0;27;42;0;2;false;false;false;false;false;false;false
161681;575;5;3901;HE;1;50095231;;50062963;;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
161681;575;6;3902;HE;2;50096853;;50056940;;2;3;21;13;19;21;12;21;52;55;1;2;false;false;false;false;false;false;false
161681;575;7;3903;HE;3;50106651;;50007933;;2;2;19;21;14;21;0;0;33;42;0;2;false;false;false;false;false;false;false
161681;575;8;3904;HE;4;50111936;;50004970;;2;3;11;21;21;14;14;21;46;56;1;2;false;false;false;false;false;false;false
