tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
202556;433;2;Dames;10;;2° Provinciale;11;;A;;Gullegem 1D;;De Valkaart 2D;1;20-4-2018 20:30:00;20-4-2018 20:30:00;;Sporthal Gullegem;2;0;1;0;16;4;398;300;False;;;21-4-2018 21:21:40;BC Gullegem;;;false;false;false;false;false;false;false
202556;660;2;Dames;10;;2° Provinciale;12;;B;;Torhout 1D;;Tielt 2D;2;20-4-2018 20:30:00;20-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;4;14;298;372;False;;;22-4-2018 00:45:46;Albert Bossuyt Torhout;;;false;false;false;false;false;false;false
202556;235;1;Heren;7;;4° Provinciale;6;;B;;Gullegem 3H;;Brugse 3H;1;20-4-2018 20:30:00;20-4-2018 20:30:00;;Sporthal Gullegem;2;0;1;0;13;6;352;333;False;;;21-4-2018 00:25:24;BC Gullegem;25-4-2018 17:22:21;Robin Dumon;false;false;false;false;false;false;false
202556;169;1;Heren;6;;3° Provinciale;4;;A;;Ombesa 2H;;Torhout 2H;1;21-4-2018 09:15:00;28-4-2018 09:15:00;;Tempelhof;2;0;1;0;12;4;320;246;False;;;22-4-2018 20:51:33;bc Ombesa;25-4-2018 00:40:18;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;373;2;Dames;9;;1° Provinciale;10;;A;;Ombesa 1D;;DZ99 3D;2;21-4-2018 09:15:00;28-4-2018 09:15:00;;Tempelhof;0;2;0;1;9;11;336;375;False;;;22-4-2018 20:36:14;bc Ombesa;25-4-2018 12:58:41;DZ 99;false;false;false;false;false;false;false
202556;123;1;Heren;5;;2° Provinciale;3;;B;;Ombesa 1H;;DZ99 3H;2;21-4-2018 09:15:00;28-4-2018 09:15:00;;Tempelhof;0;2;0;1;6;14;361;395;False;;;22-4-2018 20:44:59;bc Ombesa;;;false;false;false;false;false;false;false
202556;599;1;Heren;6;;3° Provinciale;14;;B;;LEBAD Kortrijk 3H;;De Valkaart 2H;2;21-4-2018 18:30:00;21-4-2018 18:30:00;;Sportcentrum Lagaeplein;0;2;0;1;3;15;268;357;False;23-4-2018 23:13:32;Lebad Kortrijk;23-4-2018 23:26:47;Lebad Kortrijk;;;false;false;false;false;false;false;false
202556;544;2;Dames;11;;3° Provinciale;13;;A;;Ieper 1D;;Tielt 3D;1;22-4-2018 09:45:00;22-4-2018 09:45:00;;Stedelijke Sporthal Ieper;2;0;1;0;11;6;329;274;False;;;22-4-2018 17:06:16;Ieperse BC;;;false;false;false;false;false;false;false
202556;550;2;Dames;11;;3° Provinciale;13;;A;;Sportif 3D;;De Valkaart 3D;1;22-4-2018 13:45:00;22-4-2018 13:45:00;;Sportcentrum Eernegem;0;0;0;0;0;0;0;0;False;14-11-2017 21:13:25;WVBF;;;;;false;false;false;false;false;true;false
202556;151;1;Heren;6;;3° Provinciale;4;;A;;Waregem 2H;;Ombesa 2H;1;23-4-2018 20:15:00;23-4-2018 20:15:00;;treffer waregem;2;0;1;0;15;4;385;296;False;;;24-4-2018 18:15:15;Waregem BC;;;false;false;false;false;false;false;false
202556;55;1;Heren;2;;1° Provinciale;1;;A;;Zuid West 2H;;Barloke 1H;2;23-4-2018 20:15:00;23-4-2018 20:15:00;;Ter Linde;0;2;0;1;10;11;378;355;False;;;25-4-2018 00:50:30;club Zuid West;26-4-2018 09:48:03;Nathan Vandenberghe;false;false;false;false;false;false;false
202556;467;2;Dames;10;;2° Provinciale;12;;B;;Zuid West 1D;;IZBA 1D;2;23-4-2018 20:15:00;16-4-2018 20:15:00;;Ter Linde;0;2;0;1;3;14;284;351;False;;;25-4-2018 00:55:33;club Zuid West;;;false;false;false;false;false;false;false
202556;472;2;Dames;10;;2° Provinciale;12;;B;;Tielt 2D;;DZ99 4D;1;24-4-2018 20:15:00;24-4-2018 20:15:00;;Sporthal De Ponte;2;0;1;0;10;7;306;277;False;;;26-4-2018 18:57:33;BC Tielt;27-4-2018 13:53:02;DZ 99;false;false;false;false;false;false;false
202556;223;1;Heren;7;;4° Provinciale;6;;B;;Waregem 4H;;Gullegem 3H;2;24-4-2018 20:45:00;24-4-2018 20:45:00;;treffer waregem;0;2;0;1;6;13;321;360;False;25-4-2018 11:40:36;Waregem BC;25-4-2018 11:46:08;Waregem BC;25-4-2018 18:38:47;BC Gullegem;false;false;false;false;false;false;false
202556;36;1;Heren;2;;1° Provinciale;1;;A;;Westhoek 1H;;LEBAD Kortrijk 1H;2;25-4-2018 20:00:00;25-4-2018 20:00:00;;Sporthal KTA;0;2;0;1;6;13;315;357;False;;;26-4-2018 10:18:21;Aissa Couvreur;;;false;false;false;false;false;false;false
202556;424;2;Dames;10;;2° Provinciale;11;;A;;Roeselare 1D;;OBTC 1D;2;25-4-2018 20:00:00;25-4-2018 20:00:00;;Sporthal De Ark;0;2;0;1;8;12;327;371;False;;;26-4-2018 11:44:51;Jozef Verbrugghe;29-4-2018 20:28:58;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;532;2;Dames;11;;3° Provinciale;13;;A;;Roeselare 2D;;Bavikhove 1D;1;25-4-2018 20:00:00;25-4-2018 20:00:00;;Sporthal De Ark;2;0;1;0;16;0;336;204;False;;;26-4-2018 11:49:38;Jozef Verbrugghe;;;false;false;false;false;false;false;false
202556;462;2;Dames;10;;2° Provinciale;12;;B;;Westhoek 1D;;Barloke 1D;1;25-4-2018 20:00:00;25-4-2018 20:00:00;;Sporthal KTA;2;0;1;0;10;7;305;296;False;;;26-4-2018 10:14:12;Aissa Couvreur;26-4-2018 19:52:28;Lynn Vandenberghe;false;false;false;false;false;false;false
202556;447;2;Dames;10;;2° Provinciale;11;;A;;Brugse 2D;;Barloke 2D;3;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sint Lodewijkscollege;1;1;0;0;8;10;296;322;False;;;28-4-2018 10:53:58;Robin Dumon;30-4-2018 16:23:24;BC Barloke;false;false;false;false;false;false;false
202556;552;2;Dames;11;;3° Provinciale;13;;A;;Torhout 2D;;De Valkaart 3D;1;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;0;0;0;0;0;0;0;False;14-11-2017 21:13:54;WVBF;;;;;false;false;false;false;false;true;false
202556;675;1;Heren;8;;5° Provinciale;8;;A;;Torhout 3H;;Roeselare 2H;3;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sportcentrum Benny Vansteelant;1;1;0;0;8;8;256;286;False;;;28-4-2018 01:11:42;Albert Bossuyt Torhout;28-4-2018 21:11:20;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;607;1;Heren;6;;3° Provinciale;4;;A;;Gullegem 2H;;Varsenare 1H;1;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sporthal Gullegem;2;0;1;0;11;7;358;304;False;;;28-4-2018 21:13:43;BC Gullegem;;;false;false;false;false;false;false;false
202556;195;1;Heren;7;;4° Provinciale;5;;A;;Brugse 4H;;Smasj 1H;3;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sint Lodewijkscollege;1;1;0;0;10;9;346;344;False;;;29-4-2018 22:27:16;Robin Dumon;30-4-2018 18:59:52;Nick Passchyn;false;false;false;false;false;false;false
202556;216;1;Heren;7;;4° Provinciale;6;;B;;Gullegem 3H;;BC Oostrozebeke 3H;2;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sporthal Gullegem;0;2;0;1;1;16;254;356;False;;;28-4-2018 10:41:51;BC Gullegem;30-4-2018 11:52:19;BC Oostrozebeke;false;false;false;false;false;false;false
202556;127;1;Heren;5;;2° Provinciale;3;;B;;Brugse 2H;;Westhoek 2H;3;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sint Lodewijkscollege;1;1;0;0;9;11;369;389;False;;;28-4-2018 11:11:53;Robin Dumon;;;false;false;false;false;false;false;false
202556;670;2;Dames;10;;2° Provinciale;12;;B;;Brugse 1D;;Torhout 1D;1;27-4-2018 20:30:00;27-4-2018 20:30:00;;Sint Lodewijkscollege;2;0;1;0;15;4;380;208;False;;;28-4-2018 10:40:15;Robin Dumon;29-4-2018 10:01:22;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;81;1;Heren;5;;2° Provinciale;2;;A;;DZ99 4H;;BC Oostrozebeke 2H;1;28-4-2018 09:00:00;28-4-2018 09:00:00;;Sportpunt Zwevegem;2;0;1;0;13;5;342;277;False;;;28-4-2018 12:06:11;DZ 99;30-4-2018 11:54:02;BC Oostrozebeke;false;false;false;false;false;false;false
202556;484;2;Dames;10;;2° Provinciale;12;;B;;DZ99 4D;;Zuid West 1D;1;28-4-2018 09:00:00;28-4-2018 09:00:00;;Sportpunt Zwevegem;2;0;1;0;14;3;352;247;False;;;28-4-2018 11:56:55;DZ 99;;;false;false;false;false;false;false;false
202556;284;1;Heren;7;;4° Provinciale;7;;C;;DZ99 5H;;LEBAD Kortrijk 4H;3;28-4-2018 09:00:00;28-4-2018 09:00:00;;Sportpunt Zwevegem;1;1;0;0;9;9;321;312;False;;;29-4-2018 12:09:20;DZ 99;;;false;false;false;false;false;false;false
202556;25;1;Heren;2;;1° Provinciale;1;;A;;LEBAD Kortrijk 1H;;OBTC 1 H;2;28-4-2018 18:30:00;28-4-2018 18:30:00;;Sportcentrum Lagaeplein;0;2;0;1;5;12;297;326;False;;;2-5-2018 21:10:02;Lebad Kortrijk;;;false;false;false;false;false;false;false
202556;87;1;Heren;5;;2° Provinciale;2;;A;;LEBAD Kortrijk 2H;;Brugse 1H;3;28-4-2018 18:30:00;28-4-2018 18:30:00;;Sportcentrum Lagaeplein;1;1;0;0;10;11;384;387;False;;;29-4-2018 13:21:08;Lebad Kortrijk;29-4-2018 13:39:05;WVBF;false;false;false;false;false;false;false
202556;406;2;Dames;9;;1° Provinciale;10;;A;;LEBAD Kortrijk 2D;;Sportif 1D;3;28-4-2018 18:30:00;28-4-2018 18:30:00;;Sportcentrum Lagaeplein;1;1;0;0;8;8;292;264;False;1-5-2018 22:17:40;Lebad Kortrijk;1-5-2018 22:25:00;Lebad Kortrijk;2-5-2018 11:12:30;bc sportif vzw;false;false;false;false;false;false;false
202556;633;2;Dames;10;;2° Provinciale;11;;A;;OBTC 1D;;LEBAD Kortrijk 3D;2;28-4-2018 19:30:00;28-4-2018 19:30:00;;Sportcentrum de Spuikom;0;2;0;1;5;13;311;365;False;;;29-4-2018 20:27:24;De Oostendse Badmintonclub OBTC;;;false;false;false;false;false;false;false
202556;165;1;Heren;6;;3° Provinciale;4;;A;;OBTC 2 H;;Waregem 2H;2;28-4-2018 19:30:00;28-4-2018 19:30:00;;Sportcentrum de Spuikom;0;2;0;1;6;12;309;353;False;;;30-4-2018 15:23:13;De Oostendse Badmintonclub OBTC;3-5-2018 19:04:03;WVBF;false;false;false;false;false;false;false
202556;494;2;Dames;10;;2° Provinciale;12;;B;;Barloke 1D;;Brugse 1D;2;28-4-2018 20:00:00;28-4-2018 20:00:00;;Sporthal De Barloke;0;2;0;1;2;16;240;368;False;;;30-4-2018 17:02:25;Lynn Vandenberghe;8-5-2018 12:57:53;Robin Dumon;false;false;false;false;false;false;false
202556;443;2;Dames;10;;2° Provinciale;11;;A;;De Valkaart 2D;;Roeselare 1D;2;29-4-2018 09:00:00;29-4-2018 09:00:00;;De Valkaart;0;2;0;1;5;15;322;399;False;;;29-4-2018 09:53:55;Joke Van Buren;;;false;false;false;false;false;false;false
202556;45;1;Heren;2;;1° Provinciale;1;;A;;De Valkaart 1H;;IZBA 2H;1;29-4-2018 09:00:00;29-4-2018 09:00:00;;De Valkaart;2;0;1;0;14;5;380;239;False;;;29-4-2018 09:31:02;Joke Van Buren;;;false;false;false;false;false;false;false
202556;100;1;Heren;5;;2° Provinciale;2;;A;;Tielt 3H;;Gitse 1H;2;29-4-2018 09:15:00;29-4-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;1;16;229;354;False;;;1-5-2018 21:07:24;BC Tielt;;;false;false;false;false;false;false;false
202556;185;1;Heren;7;;4° Provinciale;5;;A;;Tielt 4H;;Brugse 4H;2;29-4-2018 09:15:00;29-4-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;9;12;408;408;False;;;29-4-2018 17:44:49;BC Tielt;29-4-2018 22:21:48;Robin Dumon;false;false;false;false;false;false;false
202556;526;2;Dames;11;;3° Provinciale;13;;A;;Tielt 3D;;Torhout 2D;2;29-4-2018 09:15:00;29-4-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;9;11;357;363;False;;;30-4-2018 10:21:37;BC Tielt;2-5-2018 20:49:03;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;278;1;Heren;7;;4° Provinciale;7;;C;;Tielt 5H;;IZBA 3H;2;29-4-2018 09:15:00;29-4-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;7;11;303;340;False;;;29-4-2018 15:24:50;BC Tielt;2-5-2018 08:01:13;club IZBA;false;false;false;false;false;false;false
202556;326;1;Heren;8;;5° Provinciale;8;;A;;Damme 1H;;Bavikhove 2H;1;29-4-2018 09:30:00;29-4-2018 09:30:00;;Sportpark 't Veld;2;0;1;0;15;4;372;266;False;;;29-4-2018 13:58:00;Patrick Heusequin;29-4-2018 23:25:15;Badminton Bavikhoofse;false;false;false;false;false;false;false
202556;620;1;Heren;8;;5° Provinciale;8;;A;;IZBA 4H;;Ieper 2H;3;29-4-2018 09:30:00;29-4-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;1;1;0;0;11;8;342;307;False;;;29-4-2018 14:29:04;club IZBA;2-5-2018 08:18:32;Ieperse BC;false;false;false;false;false;false;false
202556;477;2;Dames;10;;2° Provinciale;12;;B;;IZBA 1D;;Tielt 2D;1;29-4-2018 09:30:00;29-4-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;0;0;0;0;0;0;0;0;False;29-4-2018 12:56:12;WVBF;;;;;false;false;false;false;false;true;false
202556;558;2;Dames;11;;3° Provinciale;13;;A;;Ieper 1D;;IZBA 2D;1;29-4-2018 09:45:00;29-4-2018 09:45:00;;Stedelijke Sporthal Ieper;2;0;1;0;16;0;339;194;False;;;29-4-2018 19:25:36;Ieperse BC;;;false;false;false;false;false;false;false
202556;199;1;Heren;7;;4° Provinciale;5;;A;;Ieper 1H;;Gitse 2H;1;29-4-2018 09:45:00;29-4-2018 09:45:00;;Stedelijke Sporthal Ieper;2;0;1;0;16;3;387;321;False;;;29-4-2018 19:38:28;Ieperse BC;;;false;false;false;false;false;false;false
202556;322;1;Heren;8;;5° Provinciale;8;;A;;Sportif 3H;;Gullegem 4H;2;29-4-2018 13:45:00;29-4-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;5;13;300;364;False;;;29-4-2018 21:54:35;bc sportif vzw;29-4-2018 22:14:01;BC Gullegem;false;false;false;false;false;false;false
202556;399;2;Dames;9;;1° Provinciale;10;;A;;Sportif 2D;;Gitse 1D;1;29-4-2018 13:45:00;29-4-2018 13:45:00;;Sportcentrum Eernegem;2;0;1;0;15;4;388;314;False;;;30-4-2018 19:19:14;bc sportif vzw;;;false;false;false;false;false;false;false
202556;572;1;Heren;6;;3° Provinciale;14;;B;;Sportif 1H;;Roeselare 1H;1;29-4-2018 13:45:00;29-4-2018 13:45:00;;Sportcentrum Eernegem;2;0;1;0;14;5;367;317;False;;;30-4-2018 14:28:49;bc sportif vzw;;;false;false;false;false;false;false;false
202556;51;1;Heren;2;;1° Provinciale;1;;A;;BC Oostrozebeke 1H;;Barloke 1H;1;29-4-2018 17:00:00;29-4-2018 17:00:00;;Mandelmeersen;2;0;1;0;15;5;398;299;False;;;29-4-2018 19:20:54;BC Oostrozebeke;30-4-2018 10:33:22;Nathan Vandenberghe;false;false;false;false;false;false;false
202556;19;1;Heren;2;;1° Provinciale;1;;A;;Zuid West 2H;;De Valkaart 1H;1;3-5-2018 20:00:00;16-4-2018 20:15:00;;Ter Linde;2;0;1;0;10;7;327;295;False;;;5-5-2018 01:11:09;club Zuid West;;;false;false;false;false;false;false;false
