tournamentid;teammatchid;matchorder;matchid;matchtypeid;matchtypeno;team1player1memberid;team1player2memberid;team2player1memberid;team2player2memberid;winner;setcount;set1team1;set1team2;set2team1;set2team2;set3team1;set3team2;team1points;team2points;team1sets;team2sets;flag_MatchNotPlayedNoPlayers;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_RetirementTeam1;flag_RetirementTeam2
192019;292;2;2018;HD;2;50073089;50104913;50112449;50605860;2;2;19;21;18;21;0;0;37;42;0;2;false;false;false;false;false;false;false
192019;292;3;2019;HD;3;50066901;50150855;50070864;50293613;1;2;21;13;22;20;0;0;43;33;2;0;false;false;false;false;false;false;false
192019;292;4;2020;HD;4;50150855;50101593;50293613;50112449;2;3;21;7;17;21;16;21;54;49;1;2;false;false;false;false;false;false;false
192019;292;5;2021;HE;1;50073089;;50070864;;1;2;21;12;21;14;0;0;42;26;2;0;false;false;false;false;false;false;false
192019;292;6;2022;HE;2;50101593;;50104197;;1;2;21;11;21;17;0;0;42;28;2;0;false;false;false;false;false;false;false
192019;292;7;2023;HE;3;50071957;;50112449;;1;3;15;21;21;12;22;20;58;53;2;1;false;false;false;false;false;false;false
192019;292;8;2024;HE;4;50104913;;50605860;;2;2;18;21;17;21;0;0;35;42;0;2;false;false;false;false;false;false;false
192019;293;1;2025;HD;1;50096820;50081730;50070864;50104197;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
192019;293;2;2026;HD;2;50082523;50081730;50769804;50112880;1;2;21;12;21;14;0;0;42;26;2;0;false;false;false;false;false;false;false
192019;293;3;2027;HD;3;50096820;50057313;50070864;50293613;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
192019;293;4;2028;HD;4;50055140;50057313;50293613;50104197;1;2;21;14;21;12;0;0;42;26;2;0;false;false;false;false;false;false;false
192019;293;5;2029;HE;1;50096820;;50070864;;1;2;21;7;21;5;0;0;42;12;2;0;false;false;false;false;false;false;false
192019;293;6;2030;HE;2;50081730;;50112880;;1;2;21;10;21;5;0;0;42;15;2;0;false;false;false;false;false;false;false
192019;293;7;2031;HE;3;50055140;;50769804;;1;3;17;21;21;17;21;13;59;51;2;1;false;false;false;false;false;false;false
192019;293;8;2032;HE;4;50082523;;50293613;;1;2;21;15;21;11;0;0;42;26;2;0;false;false;false;false;false;false;false
192019;294;1;2033;HD;1;50047779;50047121;50104197;50086038;1;2;21;9;21;16;0;0;42;25;2;0;false;false;false;false;false;false;false
192019;294;2;2034;HD;2;50094213;50064753;50104197;50605860;1;3;21;14;19;21;21;15;61;50;2;1;false;false;false;false;false;false;false
192019;294;3;2035;HD;3;50094213;50064753;50070864;50293613;1;2;21;14;21;15;0;0;42;29;2;0;false;false;false;false;false;false;false
192019;294;4;2036;HD;4;50047779;50047121;50293613;50086038;1;3;21;12;11;21;21;9;53;42;2;1;false;false;false;false;false;false;false
192019;294;5;2037;HE;1;50047779;;50070864;;2;2;22;24;19;21;0;0;41;45;0;2;false;false;false;false;false;false;false
192019;294;6;2038;HE;2;50094213;;50026703;;1;2;21;9;21;14;0;0;42;23;2;0;false;false;false;false;false;false;false
192019;294;7;2039;HE;3;50064753;;50605860;;1;2;21;16;21;10;0;0;42;26;2;0;false;false;false;false;false;false;false
192019;294;8;2040;HE;4;50047121;;50293613;;1;3;18;21;21;12;21;14;60;47;2;1;false;false;false;false;false;false;false
192019;295;1;2041;HD;1;50050720;50759310;50070864;50104197;2;2;20;22;14;21;0;0;34;43;0;2;false;false;false;false;false;false;false
192019;295;2;2042;HD;2;50089178;50050720;50605860;50104197;1;2;21;13;21;7;0;0;42;20;2;0;false;false;false;false;false;false;false
192019;295;3;2043;HD;3;50025644;50071914;50293613;50070864;1;2;21;5;21;17;0;0;42;22;2;0;false;false;false;false;false;false;false
192019;295;4;2044;HD;4;50085444;50025644;50293613;50605860;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
192019;295;5;2045;HE;1;50759310;;50070864;;2;2;17;21;20;22;0;0;37;43;0;2;false;false;false;false;false;false;false
192019;295;6;2046;HE;2;50089178;;50605860;;1;3;18;21;21;19;21;16;60;56;2;1;false;false;false;false;false;false;false
192019;295;7;2047;HE;3;50071914;;50104197;;1;2;21;15;21;8;0;0;42;23;2;0;false;false;false;false;false;false;false
192019;295;8;2048;HE;4;50099644;;50293613;;1;2;21;16;21;17;0;0;42;33;2;0;false;false;false;false;false;false;false
192019;296;1;2049;HD;1;50101022;50074111;50070864;50605860;1;2;21;13;21;15;0;0;42;28;2;0;false;false;false;false;false;false;false
192019;296;2;2050;HD;2;50101022;50101019;50293613;50070864;1;2;21;12;21;18;0;0;42;30;2;0;false;false;false;false;false;false;false
192019;296;3;2051;HD;3;50096342;50239600;50086038;50605860;1;2;21;18;22;20;0;0;43;38;2;0;false;false;false;false;false;false;false
192019;296;4;2052;HD;4;50074111;50062492;50293613;50026703;1;2;21;17;21;14;0;0;42;31;2;0;false;false;false;false;false;false;false
192019;296;5;2053;HE;1;50096342;;50070864;;1;3;19;21;21;10;21;16;61;47;2;1;false;false;false;false;false;false;false
192019;296;6;2054;HE;2;50239600;;50605860;;1;2;21;19;21;14;0;0;42;33;2;0;false;false;false;false;false;false;false
192019;296;7;2055;HE;3;50062492;;50026703;;1;2;21;16;21;12;0;0;42;28;2;0;false;false;false;false;false;false;false
192019;296;8;2056;HE;4;50101019;;50086038;;1;2;21;7;21;9;0;0;42;16;2;0;false;false;false;false;false;false;false
192019;297;1;2057;HD;1;50105332;50102329;50070864;50104197;1;3;24;22;16;21;21;13;61;56;2;1;false;false;false;false;false;false;false
192019;297;2;2058;HD;2;50050641;50024000;50104197;50026703;1;3;16;21;21;9;21;16;58;46;2;1;false;false;false;false;false;false;false
192019;297;3;2059;HD;3;50050641;50024000;50086038;50026703;1;2;21;11;21;13;0;0;42;24;2;0;false;false;false;false;false;false;false
192019;297;4;2060;HD;4;50080661;50105332;50086038;50605860;1;2;21;14;21;14;0;0;42;28;2;0;false;false;false;false;false;false;false
192019;297;5;2061;HE;1;50024000;;50070864;;1;2;21;12;21;9;0;0;42;21;2;0;false;false;false;false;false;false;false
192019;297;6;2062;HE;2;50102329;;50605860;;1;2;22;20;21;13;0;0;43;33;2;0;false;false;false;false;false;false;false
192019;297;7;2063;HE;3;50105332;;50026703;;1;3;21;19;19;21;21;14;61;54;2;1;false;false;false;false;false;false;false
192019;297;8;2064;HE;4;50080661;;50104197;;1;2;21;17;21;13;0;0;42;30;2;0;false;false;false;false;false;false;false
192019;298;1;2065;HD;1;50073089;50071957;50102329;50105332;1;2;21;16;21;9;0;0;42;25;2;0;false;false;false;false;false;false;false
192019;298;2;2066;HD;2;50066901;50071957;50050641;50024000;1;2;21;16;21;15;0;0;42;31;2;0;false;false;false;false;false;false;false
192019;298;3;2067;HD;3;50066901;50150855;50050641;50024000;2;3;22;20;18;21;13;21;53;62;1;2;false;false;false;false;false;false;false
192019;298;4;2068;HD;4;50073089;50150855;50102329;50105332;2;2;14;21;19;21;0;0;33;42;0;2;false;false;false;false;false;false;false
192019;298;5;2069;HE;1;50073089;;50024000;;2;2;11;21;15;21;0;0;26;42;0;2;false;false;false;false;false;false;false
192019;298;6;2070;HE;2;50071957;;50102329;;2;2;15;21;16;21;0;0;31;42;0;2;false;false;false;false;false;false;false
192019;298;7;2071;HE;3;50066901;;50105332;;1;2;21;18;21;8;0;0;42;26;2;0;false;false;false;false;false;false;false
192019;298;8;2072;HE;4;50150855;;50050641;;2;2;19;21;8;21;0;0;27;42;0;2;false;false;false;false;false;false;false
192019;299;1;2073;HD;1;50059746;50081730;50102329;50105332;1;3;21;18;17;21;21;13;59;52;2;1;false;false;false;false;false;false;false
192019;299;2;2074;HD;2;50057313;50096820;50105332;50080661;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
192019;299;3;2075;HD;3;50057313;50083823;50050641;50024000;1;3;19;21;21;19;21;15;61;55;2;1;false;false;false;false;false;false;false
192019;299;4;2076;HD;4;50082523;50083823;50050641;50024000;2;3;14;21;22;20;22;24;58;65;1;2;false;false;false;false;false;false;false
192019;299;5;2077;HE;1;50096820;;50024000;;2;3;17;21;21;14;23;25;61;60;1;2;false;false;false;false;false;false;false
192019;299;6;2078;HE;2;50059746;;50102329;;1;2;22;20;21;14;0;0;43;34;2;0;false;false;false;false;false;false;false
192019;299;7;2079;HE;3;50081730;;50080661;;1;2;21;17;21;8;0;0;42;25;2;0;false;false;false;false;false;false;false
192019;299;8;2080;HE;4;50082523;;50105332;;2;2;11;21;16;21;0;0;27;42;0;2;false;false;false;false;false;false;false
192019;300;1;2081;HD;1;50047779;50105236;50105332;50102329;1;3;19;21;21;13;28;26;68;60;2;1;false;false;false;false;false;false;false
192019;300;2;2082;HD;2;50047779;50047121;50050641;50024000;2;3;10;21;21;14;12;21;43;56;1;2;false;false;false;false;false;false;false
192019;300;3;2083;HD;3;50094213;50078648;50050641;50024000;1;2;21;19;21;17;0;0;42;36;2;0;false;false;false;false;false;false;false
192019;300;4;2084;HD;4;50105236;50094213;50080661;50102329;2;3;21;16;17;21;17;21;55;58;1;2;false;false;false;false;false;false;false
192019;300;5;2085;HE;1;50047779;;50024000;;2;2;15;21;12;21;0;0;27;42;0;2;false;false;false;false;false;false;false
192019;300;6;2086;HE;2;50094213;;50102329;;2;3;18;21;21;18;8;21;47;60;1;2;false;false;false;false;false;false;false
192019;300;7;2087;HE;3;50105236;;50105332;;2;2;14;21;11;21;0;0;25;42;0;2;false;false;false;false;false;false;false
192019;300;8;2088;HE;4;50078648;;50080661;;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
192019;301;1;2089;HD;1;50050720;50099644;50050641;50024000;2;2;18;21;9;21;0;0;27;42;0;2;false;false;false;false;false;false;false
192019;301;2;2090;HD;2;50050720;50071914;50102329;50080661;1;2;21;17;21;15;0;0;42;32;2;0;false;false;false;false;false;false;false
192019;301;3;2091;HD;3;50085444;50099644;50050641;50024000;2;2;15;21;17;21;0;0;32;42;0;2;false;false;false;false;false;false;false
192019;301;4;2092;HD;4;50085444;50071914;50080661;50105332;2;2;15;21;19;21;0;0;34;42;0;2;false;false;false;false;false;false;false
192019;301;5;2093;HE;1;50050720;;50024000;;2;3;18;21;21;18;20;22;59;61;1;2;false;false;false;false;false;false;false
192019;301;6;2094;HE;2;50099644;;50102329;;2;2;10;21;15;21;0;0;25;42;0;2;false;false;false;false;false;false;false
192019;301;7;2095;HE;3;50071914;;50105332;;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
192019;301;8;2096;HE;4;50085444;;50050641;;2;2;21;23;18;21;0;0;39;44;0;2;false;false;false;false;false;false;false
192019;302;1;2097;HD;1;50239600;50101019;50102329;50105332;2;3;21;23;21;13;8;21;50;57;1;2;false;false;false;false;false;false;false
192019;302;2;2098;HD;2;50074111;50239600;50050641;50024000;1;2;21;15;21;13;0;0;42;28;2;0;false;false;false;false;false;false;false
192019;302;3;2099;HD;3;50096342;50062492;50050641;50024000;1;3;19;21;21;16;21;15;61;52;2;1;false;false;false;false;false;false;false
192019;302;4;2100;HD;4;50074111;50101019;50105332;50080661;1;2;21;12;21;17;0;0;42;29;2;0;false;false;false;false;false;false;false
192019;302;5;2101;HE;1;50062492;;50024000;;1;2;21;11;21;19;0;0;42;30;2;0;false;false;false;false;false;false;false
192019;302;6;2102;HE;2;50096342;;50102329;;2;3;12;21;21;13;21;23;54;57;1;2;false;false;false;false;false;false;false
192019;302;7;2103;HE;3;50239600;;50105332;;2;3;21;17;18;21;16;21;55;59;1;2;false;false;false;false;false;false;false
192019;302;8;2104;HE;4;50101019;;50050641;;1;2;21;17;21;18;0;0;42;35;2;0;false;false;false;false;false;false;false
192019;303;1;2105;HD;1;50605860;50070864;50050641;50024000;2;3;22;20;20;22;21;23;63;65;1;2;false;false;false;false;false;false;false
192019;303;2;2106;HD;2;50070864;50086038;50102329;50105332;2;3;21;19;21;23;17;21;59;63;1;2;false;false;false;false;false;false;false
192019;303;3;2107;HD;3;50086038;50605860;50050641;50024000;2;3;21;11;19;21;11;21;51;53;1;2;false;false;false;false;false;false;false
192019;303;4;2108;HD;4;50293613;50026703;50080661;50105332;2;3;21;16;11;21;16;21;48;58;1;2;false;false;false;false;false;false;false
192019;303;5;2109;HE;1;50070864;;50024000;;2;3;21;19;12;21;10;21;43;61;1;2;false;false;false;false;false;false;false
192019;303;6;2110;HE;2;50605860;;50102329;;2;3;20;22;21;19;11;21;52;62;1;2;false;false;false;false;false;false;false
192019;303;7;2111;HE;3;50026703;;50105332;;2;2;12;21;12;21;0;0;24;42;0;2;false;false;false;false;false;false;false
192019;303;8;2112;HE;4;50293613;;50080661;;2;2;16;21;11;21;0;0;27;42;0;2;false;false;false;false;false;false;false
192019;311;1;2113;HD;1;50044784;50031448;50058647;50069613;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
192019;311;2;2114;HD;2;50053277;50031448;50058647;50069613;1;3;17;21;21;17;21;17;59;55;2;1;false;false;false;false;false;false;false
192019;311;3;2115;HD;3;50053277;50102400;50637223;50117483;1;2;21;11;21;7;0;0;42;18;2;0;false;false;false;false;false;false;false
192019;311;4;2116;HD;4;50068783;50102400;50637223;50117483;1;2;23;21;21;8;0;0;44;29;2;0;false;false;false;false;false;false;false
192019;311;5;2117;HE;1;50044784;;50058647;;1;3;15;21;22;20;21;15;58;56;2;1;false;false;false;false;false;false;false
192019;311;6;2118;HE;2;50102400;;50117483;;1;2;21;11;21;14;0;0;42;25;2;0;false;false;false;false;false;false;false
192019;311;7;2119;HE;3;50068783;;50069613;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
192019;311;8;2120;HE;4;50053277;;50637223;;1;2;21;7;21;16;0;0;42;23;2;0;false;false;false;false;false;false;false
192019;312;1;2121;HD;1;50070973;50074331;50103381;50116742;2;3;19;21;21;19;15;21;55;61;1;2;false;false;false;false;false;false;false
192019;312;2;2122;HD;2;50716581;50054589;50103381;50116742;1;3;21;14;18;21;21;17;60;52;2;1;false;false;false;false;false;false;false
192019;312;3;2123;HD;3;50070973;50100883;50058647;50069613;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
192019;312;4;2124;HD;4;50079567;50074331;50058647;50637223;1;3;18;21;21;12;21;16;60;49;2;1;false;false;false;false;false;false;false
192019;312;5;2125;HE;1;50716581;;50058647;;1;2;21;18;21;11;0;0;42;29;2;0;false;false;false;false;false;false;false
192019;312;6;2126;HE;2;50100883;;50103381;;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
192019;312;7;2127;HE;3;50079567;;50069613;;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
192019;312;8;2128;HE;4;50054589;;50637223;;1;2;22;20;22;20;0;0;44;40;2;0;false;false;false;false;false;false;false
192019;313;1;2129;HD;1;50104608;50247875;50116742;50103381;2;3;11;21;21;15;19;21;51;57;1;2;false;false;false;false;false;false;false
192019;313;2;2130;HD;2;50247875;50459848;50103381;50058647;2;2;14;21;18;21;0;0;32;42;0;2;false;false;false;false;false;false;false
192019;313;3;2131;HD;3;50104608;50298615;50637223;50058647;2;2;12;21;9;21;0;0;21;42;0;2;false;false;false;false;false;false;false
192019;313;4;2132;HD;4;50298615;50459848;50637223;50117483;1;2;21;14;21;8;0;0;42;22;2;0;false;false;false;false;false;false;false
192019;313;5;2133;HE;1;50247875;;50116742;;2;2;19;21;23;25;0;0;42;46;0;2;false;false;false;false;false;false;false
192019;313;6;2134;HE;2;50459848;;50103381;;2;2;8;21;10;21;0;0;18;42;0;2;false;false;false;false;false;false;false
192019;313;7;2135;HE;3;50104608;;50058647;;2;2;15;21;10;21;0;0;25;42;0;2;false;false;false;false;false;false;false
192019;313;8;2136;HE;4;50298615;;50117483;;2;2;13;21;17;21;0;0;30;42;0;2;false;false;false;false;false;false;false
192019;314;1;2137;HD;1;50109110;50109109;50103381;50116742;2;3;21;23;21;18;16;21;58;62;1;2;false;false;false;false;false;false;false
192019;314;2;2138;HD;2;50109099;50109104;50069613;50116742;1;2;21;15;21;17;0;0;42;32;2;0;false;false;false;false;false;false;false
192019;314;3;2139;HD;3;50109104;50109109;50058647;50069613;2;2;18;21;21;23;0;0;39;44;0;2;false;false;false;false;false;false;false
192019;314;4;2140;HD;4;50109100;50109110;50637223;50058647;1;2;21;13;21;8;0;0;42;21;2;0;false;false;false;false;false;false;false
192019;314;5;2141;HE;1;50109099;;50116742;;2;3;21;16;19;21;11;21;51;58;1;2;false;false;false;false;false;false;false
192019;314;6;2142;HE;2;50109104;;50103381;;2;3;21;17;9;21;18;21;48;59;1;2;false;false;false;false;false;false;false
192019;314;7;2143;HE;3;50109100;;50058647;;2;2;10;21;14;21;0;0;24;42;0;2;false;false;false;false;false;false;false
192019;314;8;2144;HE;4;50109110;;50637223;;1;2;21;12;21;9;0;0;42;21;2;0;false;false;false;false;false;false;false
192019;315;1;2145;HD;1;50094130;50087097;50116742;50103381;1;3;20;22;21;19;21;8;62;49;2;1;false;false;false;false;false;false;false
192019;315;2;2146;HD;2;50094130;50106193;50116742;50103381;2;3;21;19;21;23;19;21;61;63;1;2;false;false;false;false;false;false;false
192019;315;3;2147;HD;3;50087097;50089584;50058647;50117483;1;2;21;8;21;10;0;0;42;18;2;0;false;false;false;false;false;false;false
192019;315;4;2148;HD;4;50022624;50089584;50058647;50117483;1;2;21;12;21;13;0;0;42;25;2;0;false;false;false;false;false;false;false
192019;315;5;2149;HE;1;50106193;;50103381;;1;2;21;19;21;14;0;0;42;33;2;0;false;false;false;false;false;false;false
192019;315;6;2150;HE;2;50094130;;50116742;;2;3;21;19;15;21;19;21;55;61;1;2;false;false;false;false;false;false;false
192019;315;7;2151;HE;3;50022624;;50058647;;2;2;18;21;20;22;0;0;38;43;0;2;false;false;false;false;false;false;false
192019;315;8;2152;HE;4;50089584;;50117483;;1;2;21;15;21;12;0;0;42;27;2;0;false;false;false;false;false;false;false
192019;316;1;2153;HD;1;50029666;50107188;50116742;50103381;1;3;16;21;21;13;21;19;58;53;2;1;false;false;false;false;false;false;false
192019;316;2;2154;HD;2;50029666;50037573;50116742;50103381;2;2;17;21;14;21;0;0;31;42;0;2;false;false;false;false;false;false;false
192019;316;3;2155;HD;3;50107189;50058094;50069613;50058647;2;2;16;21;19;21;0;0;35;42;0;2;false;false;false;false;false;false;false
192019;316;4;2156;HD;4;50037573;50058094;50117483;50069613;1;2;21;18;21;14;0;0;42;32;2;0;false;false;false;false;false;false;false
192019;316;5;2157;HE;1;50107188;;50116742;;2;2;15;21;18;21;0;0;33;42;0;2;false;false;false;false;false;false;false
192019;316;6;2158;HE;2;50029666;;50103381;;2;2;12;21;20;22;0;0;32;43;0;2;false;false;false;false;false;false;false
192019;316;7;2159;HE;3;50107189;;50058647;;2;2;10;21;13;21;0;0;23;42;0;2;false;false;false;false;false;false;false
192019;316;8;2160;HE;4;50058094;;50117483;;1;2;21;11;21;7;0;0;42;18;2;0;false;false;false;false;false;false;false
192019;317;1;2161;HD;1;50103381;50116742;50027119;50102400;1;3;21;6;19;21;21;14;61;41;2;1;false;false;false;false;false;false;false
192019;317;2;2162;HD;2;50103381;50116742;50031448;50053277;1;2;21;16;21;19;0;0;42;35;2;0;false;false;false;false;false;false;false
192019;317;3;2163;HD;3;50069613;50637223;50031448;50053277;2;2;19;21;19;21;0;0;38;42;0;2;false;false;false;false;false;false;false
192019;317;4;2164;HD;4;50069613;50117483;50027119;50044784;2;2;9;21;15;21;0;0;24;42;0;2;false;false;false;false;false;false;false
192019;317;5;2165;HE;1;50116742;;50027119;;1;2;21;11;21;17;0;0;42;28;2;0;false;false;false;false;false;false;false
192019;317;6;2166;HE;2;50103381;;50102400;;1;2;21;12;21;15;0;0;42;27;2;0;false;false;false;false;false;false;false
192019;317;7;2167;HE;3;50117483;;50044784;;2;2;10;21;3;21;0;0;13;42;0;2;false;false;false;false;false;false;false
192019;317;8;2168;HE;4;50637223;;50031448;;2;2;6;21;6;21;0;0;12;42;0;2;false;false;false;false;false;false;false
192019;318;1;2169;HD;1;50079567;50716581;50027119;50044784;1;3;21;19;20;22;21;14;62;55;2;1;false;false;false;false;false;false;false
192019;318;2;2170;HD;2;50079567;50054589;50031448;50053277;1;3;21;13;19;21;21;14;61;48;2;1;false;false;false;false;false;false;false
192019;318;3;2171;HD;3;50716581;50100883;50027119;50068783;1;3;17;21;21;15;21;8;59;44;2;1;false;false;false;false;false;false;false
192019;318;4;2172;HD;4;50054589;50100883;50031448;50079470;1;2;21;16;21;18;0;0;42;34;2;0;false;false;false;false;false;false;false
192019;318;5;2173;HE;1;50716581;;50044784;;1;2;21;9;21;12;0;0;42;21;2;0;false;false;false;false;false;false;false
192019;318;6;2174;HE;2;50079567;;50079470;;2;2;18;21;20;22;0;0;38;43;0;2;false;false;false;false;false;false;false
192019;318;7;2175;HE;3;50054589;;50068783;;2;2;19;21;15;21;0;0;34;42;0;2;false;false;false;false;false;false;false
192019;318;8;2176;HE;4;50100883;;50053277;;2;3;17;21;21;15;11;21;49;57;1;2;false;false;false;false;false;false;false
192019;319;1;2177;HD;1;50104608;50247875;50027119;50031448;1;2;22;20;21;16;0;0;43;36;2;0;false;false;false;false;false;false;false
192019;319;2;2178;HD;2;50104608;50247875;50027119;50044784;2;3;22;20;10;21;12;21;44;62;1;2;false;false;false;false;false;false;false
192019;319;3;2179;HD;3;50210009;50104606;50053277;50031448;1;3;19;21;22;20;22;20;63;61;2;1;false;false;false;false;false;false;false
192019;319;4;2180;HD;4;50210009;50104606;50053277;50068783;2;2;23;25;12;21;0;0;35;46;0;2;false;false;false;false;false;false;false
192019;319;5;2181;HE;1;50247875;;50068783;;1;2;21;18;21;12;0;0;42;30;2;0;false;false;false;false;false;false;false
192019;319;6;2182;HE;2;50104608;;50044784;;2;2;17;21;4;21;0;0;21;42;0;2;false;false;false;false;false;false;false
192019;319;7;2183;HE;3;50104606;;50031448;;1;3;21;11;11;21;21;17;53;49;2;1;false;false;false;false;false;false;false
192019;319;8;2184;HE;4;50210009;;50053277;;2;2;19;21;20;22;0;0;39;43;0;2;false;false;false;false;false;false;false
192019;320;1;2185;HD;1;50109099;50109110;50027119;50053277;1;2;21;16;24;22;0;0;45;38;2;0;false;false;false;false;false;false;false
192019;320;2;2186;HD;2;50109099;50109419;50027119;50044784;2;3;21;19;19;21;9;21;49;61;1;2;false;false;false;false;false;false;false
192019;320;3;2187;HD;3;50109100;50109110;50053277;50102400;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
192019;320;4;2188;HD;4;50109100;50109104;50102400;50093317;2;2;13;21;18;21;0;0;31;42;0;2;false;false;false;false;false;false;false
192019;320;5;2189;HE;1;50109104;;50044784;;2;3;21;23;21;19;14;21;56;63;1;2;false;false;false;false;false;false;false
192019;320;6;2190;HE;2;50109099;;50102400;;1;3;21;15;11;21;21;19;53;55;2;1;false;false;false;false;false;false;false
192019;320;7;2191;HE;3;50109100;;50053277;;1;2;21;19;21;11;0;0;42;30;2;0;false;false;false;false;false;false;false
192019;320;8;2192;HE;4;50109419;;50093317;;2;2;19;21;16;21;0;0;35;42;0;2;false;false;false;false;false;false;false
192019;321;1;2193;HD;1;50094130;50087097;50027119;50044784;1;2;21;10;21;11;0;0;42;21;2;0;false;false;false;false;false;false;false
192019;321;2;2194;HD;2;50094130;50087097;50027119;50031448;1;2;21;13;21;16;0;0;42;29;2;0;false;false;false;false;false;false;false
192019;321;3;2195;HD;3;50106193;50089584;50031448;50053277;1;3;12;21;21;19;21;11;54;51;2;1;false;false;false;false;false;false;false
192019;321;4;2196;HD;4;50106193;50089584;50102400;50068783;1;2;23;21;22;20;0;0;45;41;2;0;false;false;false;false;false;false;false
192019;321;5;2197;HE;1;50094130;;50068783;;1;2;21;9;21;7;0;0;42;16;2;0;false;false;false;false;false;false;false
192019;321;6;2198;HE;2;50106193;;50044784;;2;2;20;22;12;21;0;0;32;43;0;2;false;false;false;false;false;false;false
192019;321;7;2199;HE;3;50087097;;50102400;;2;2;17;21;18;21;0;0;35;42;0;2;false;false;false;false;false;false;false
192019;321;8;2200;HE;4;50089584;;50053277;;1;2;21;9;21;12;0;0;42;21;2;0;false;false;false;false;false;false;false
192019;322;1;2201;HD;1;50029666;50037573;50053277;50031448;2;3;21;16;20;22;16;21;57;59;1;2;false;false;false;false;false;false;false
192019;322;2;2202;HD;2;50037573;50046990;50027119;50053277;2;3;15;21;21;18;18;21;54;60;1;2;false;false;false;false;false;false;false
192019;322;3;2203;HD;3;50058094;50046990;50027119;50770691;1;3;19;21;21;13;21;18;61;52;2;1;false;false;false;false;false;false;false
192019;322;4;2204;HD;4;50090274;50058094;50031448;50770691;1;2;21;15;21;19;0;0;42;34;2;0;false;false;false;false;false;false;false
192019;322;5;2205;HE;1;50091937;;50031448;;1;2;21;9;21;14;0;0;42;23;2;0;false;false;false;false;false;false;false
192019;322;6;2206;HE;2;50029666;;50053277;;1;2;21;18;21;5;0;0;42;23;2;0;false;false;false;false;false;false;false
192019;322;7;2207;HE;3;50058094;;50027119;;1;2;21;9;21;11;0;0;42;20;2;0;false;false;false;false;false;false;false
192019;322;8;2208;HE;4;50090274;;50770691;;1;2;21;15;21;7;0;0;42;22;2;0;false;false;false;false;false;false;false
192019;323;1;2209;HD;1;50116742;50103381;50079567;50074111;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
192019;323;2;2210;HD;2;50116742;50103381;50054589;50074111;1;3;13;21;21;11;21;11;55;43;2;1;false;false;false;false;false;false;false
192019;323;3;2211;HD;3;50058647;50069613;50079567;50100883;1;2;21;18;21;19;0;0;42;37;2;0;false;false;false;false;false;false;false
192019;323;4;2212;HD;4;50069613;50637223;50054589;50100883;2;2;13;21;16;21;0;0;29;42;0;2;false;false;false;false;false;false;false
192019;323;5;2213;HE;1;50116742;;50079567;;1;2;21;16;21;11;0;0;42;27;2;0;false;false;false;false;false;false;false
192019;323;6;2214;HE;2;50103381;;50054589;;1;2;21;12;21;12;0;0;42;24;2;0;false;false;false;false;false;false;false
192019;323;7;2215;HE;3;50058647;;50074111;;1;2;21;7;21;16;0;0;42;23;2;0;false;false;false;false;false;false;false
192019;323;8;2216;HE;4;50637223;;50100883;;2;2;14;21;10;21;0;0;24;42;0;2;false;false;false;false;false;false;false
192019;324;1;2217;HD;1;50027119;50053277;50070973;50079567;1;3;18;21;21;19;21;19;60;59;2;1;false;false;false;false;false;false;false
192019;324;2;2218;HD;2;50027119;50044784;50070973;50054589;1;2;23;21;21;10;0;0;44;31;2;0;false;false;false;false;false;false;false
192019;324;3;2219;HD;3;50031448;50053277;50079567;50074331;1;3;12;21;23;21;21;17;56;59;2;1;false;false;false;false;false;false;false
192019;324;4;2220;HD;4;50031448;50070202;50054589;50074331;1;2;22;20;25;23;0;0;47;43;2;0;false;false;false;false;false;false;false
192019;324;5;2221;HE;1;50027119;;50070973;;2;3;21;13;10;21;13;21;44;55;1;2;false;false;false;false;false;false;false
192019;324;6;2222;HE;2;50044784;;50079567;;1;3;21;17;17;21;21;19;59;57;2;1;false;false;false;false;false;false;false
192019;324;7;2223;HE;3;50031448;;50054589;;1;2;21;15;21;18;0;0;42;33;2;0;false;false;false;false;false;false;false
192019;324;8;2224;HE;4;50070202;;50074331;;1;2;21;15;21;15;0;0;42;30;2;0;false;false;false;false;false;false;false
192019;325;1;2225;HD;1;50104608;50247875;50716581;50054589;2;2;16;21;16;21;0;0;32;42;0;2;false;false;false;false;false;false;false
